,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
28413,type,type,type,type,type,type,type
28414,0.04204884,-0.2932977,0.52047896,-0.13699952,0.14868164,-0.08283692,108.0
28415,0.04204884,-0.2932977,0.52047896,0.028674318,0.07646485,0.03186035,108.0
28416,-0.033157796,-0.05803901,0.24234752,0.028674318,0.07646485,0.03186035,108.0
28417,-0.033157796,-0.05803901,0.24234752,-0.1083252,0.10938721,-0.019116212,108.0
28418,-0.081921756,0.05836618,-0.07754532,-0.1083252,0.10938721,-0.019116212,108.0
28419,-0.081921756,0.05836618,-0.07754532,-0.04991455,0.090270996,0.0021240234,108.0
28420,-0.096885085,0.04441023,-0.14232191,-0.04991455,0.090270996,0.0021240234,108.0
28421,-0.096885085,0.04441023,-0.14232191,-0.0021240234,0.07327881,-0.0031860352,108.0
28422,-0.05220291,0.07555503,0.0014744997,-0.0021240234,0.07327881,-0.0031860352,108.0
28423,-0.05220291,0.07555503,0.0014744997,-0.10407715,0.09451904,-0.026550293,108.0
28424,-0.026308209,0.14555144,0.10081339,-0.10407715,0.09451904,-0.026550293,108.0
28425,-0.026308209,0.14555144,0.10081339,-0.14124756,0.10301514,0.004248047,108.0
28426,-0.056153983,0.1418562,0.035618976,-0.14124756,0.10301514,0.004248047,108.0
28427,-0.056153983,0.1418562,0.035618976,-0.124255374,0.08602295,0.016992187,108.0
28428,-0.07613656,0.089473724,-0.10616058,-0.124255374,0.08602295,0.016992187,108.0
28429,-0.07613656,0.089473724,-0.10616058,0.014868164,0.04885254,0.010620117,108.0
28430,-0.049044013,0.10330504,-0.18243824,0.014868164,0.04885254,0.010620117,108.0
28431,-0.049044013,0.10330504,-0.18243824,-0.013806152,0.035046387,0.011682129,108.0
28432,0.013657838,0.11106202,-0.1794711,-0.013806152,0.035046387,0.011682129,108.0
28433,0.013657838,0.11106202,-0.1794711,0.033984374,0.020178223,-0.0031860352,108.0
28434,0.04076025,0.040180206,-0.12857445,0.033984374,0.020178223,-0.0031860352,108.0
28435,0.04076025,0.040180206,-0.12857445,-0.022302246,0.0063720704,-0.021240234,108.0
28436,0.020804018,-0.041928083,-0.05671698,-0.022302246,0.0063720704,-0.021240234,108.0
28437,0.020804018,-0.041928083,-0.05671698,-0.009558106,-0.020178223,-0.009558106,108.0
28438,9.2056394E-4,-0.0780859,0.022692826,-0.009558106,-0.020178223,-0.009558106,108.0
28439,9.2056394E-4,-0.0780859,0.022692826,0.05628662,-0.029736329,0.0021240234,108.0
28440,9.2056394E-4,-0.0780859,0.022692826,0.057348635,-0.027612304,0.021240234,108.0
28441,0.021879017,-0.0705986,0.07069333,0.057348635,-0.027612304,0.021240234,108.0
28442,0.04108721,-0.021456927,0.06707712,0.057348635,-0.027612304,0.021240234,108.0
28443,0.04108721,-0.021456927,0.06707712,0.047790527,-0.027612304,0.028674318,108.0
28444,0.034529924,0.0062475502,0.06010701,0.047790527,-0.027612304,0.028674318,108.0
28445,0.034529924,0.0062475502,0.06010701,0.05522461,-0.022302246,0.03717041,108.0
28446,0.018554121,-0.048773944,0.08517057,0.05522461,-0.022302246,0.03717041,108.0
28447,0.018554121,-0.048773944,0.08517057,0.0722168,-0.010620117,0.060534667,108.0
28448,0.03279984,-0.07900941,0.12865892,0.0722168,-0.010620117,0.060534667,108.0
28449,0.03279984,-0.07900941,0.12865892,0.1083252,0.009558106,0.07434082,108.0
28450,0.03279984,-0.07900941,0.12865892,0.07327881,0.045666505,0.07327881,108.0
28451,0.059845835,-0.010473132,0.15689442,0.07327881,0.045666505,0.07327881,108.0
28452,0.04893866,0.05468303,0.13858926,0.07327881,0.045666505,0.07327881,108.0
28453,0.04893866,0.05468303,0.13858926,0.028674318,0.07646485,0.060534667,108.0
28454,0.010757387,0.028597474,0.106403634,0.028674318,0.07646485,0.060534667,108.0
28455,0.010757387,0.028597474,0.106403634,0.0180542,0.10407715,0.06478272,108.0
28456,0.0071288645,-0.06896773,0.15354332,0.0180542,0.10407715,0.06478272,108.0
28457,0.0071288645,-0.06896773,0.15354332,0.08071289,0.1444336,0.08602295,108.0
28458,0.0071288645,-0.06896773,0.15354332,0.095581055,0.19753419,0.11151123,108.0
28459,0.04715818,-0.091429055,0.25055683,0.095581055,0.19753419,0.11151123,108.0
28460,0.06751168,0.038673162,0.2499694,0.095581055,0.19753419,0.11151123,108.0
