,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
33807,type,type,type,type,type,type,type
33808,0.012598306,6.465912E-4,0.16368103,-0.8857178,0.22089843,0.32709962,92.0
33809,0.012598306,6.465912E-4,0.16368103,0.25806886,-0.046728518,-0.26444092,92.0
33810,-0.13268256,-0.27228546,-0.024093628,0.25806886,-0.046728518,-0.26444092,92.0
33811,-0.13268256,-0.27228546,-0.024093628,-0.027612304,0.0063720704,-0.014868164,92.0
33812,-0.011321843,-0.028203964,-0.029541016,-0.027612304,0.0063720704,-0.014868164,92.0
33813,-0.011321843,-0.028203964,-0.029541016,-0.19328614,0.095581055,-0.021240234,92.0
33814,-0.0030149817,-0.15019989,-0.047424316,-0.19328614,0.095581055,-0.021240234,92.0
33815,-0.0030149817,-0.15019989,-0.047424316,0.12850343,-0.009558106,-0.078588866,92.0
33816,-0.0026683211,-0.11630249,-0.046813965,0.12850343,-0.009558106,-0.078588866,92.0
33817,-0.0026683211,-0.11630249,-0.046813965,-0.0021240234,0.021240234,-0.028674318,92.0
33818,-0.012571663,0.004322052,-0.01008606,-0.0021240234,0.021240234,-0.028674318,92.0
33819,-0.012571663,0.004322052,-0.01008606,-0.07115479,0.03717041,0.0021240234,92.0
33820,-0.03262812,-0.05389023,0.0046539307,-0.07115479,0.03717041,0.0021240234,92.0
33821,-0.03262812,-0.05389023,0.0046539307,0.040356446,0.019116212,-0.022302246,92.0
33822,0.012593806,-0.05898094,-0.06239319,0.040356446,0.019116212,-0.022302246,92.0
33823,0.012593806,-0.05898094,-0.06239319,0.0361084,0.029736329,-0.019116212,92.0
33824,0.06326109,0.03278351,-0.14176941,0.0361084,0.029736329,-0.019116212,92.0
33825,0.06326109,0.03278351,-0.14176941,-0.020178223,0.047790527,-0.021240234,92.0
33826,0.048582494,0.048467636,-0.118377686,-0.020178223,0.047790527,-0.021240234,92.0
33827,0.048582494,0.048467636,-0.118377686,-0.02442627,0.032922365,0.009558106,92.0
33828,-0.036109596,-0.09859085,-2.746582E-4,-0.02442627,0.032922365,0.009558106,92.0
33829,-0.036109596,-0.09859085,-2.746582E-4,0.060534667,0.027612304,0.021240234,92.0
33830,-0.08307469,-0.210392,0.09371948,0.060534667,0.027612304,0.021240234,92.0
33831,-0.08307469,-0.210392,0.09371948,0.107263185,0.026550293,0.020178223,92.0
33832,-0.044755667,-0.11074448,0.10960388,0.107263185,0.026550293,0.020178223,92.0
33833,-0.044755667,-0.11074448,0.10960388,0.053100586,0.06159668,0.022302246,92.0
33834,-4.285574E-4,0.042251587,0.090148926,0.053100586,0.06159668,0.022302246,92.0
33835,-4.285574E-4,0.042251587,0.090148926,0.038232423,0.058410645,0.0063720704,92.0
33836,-4.285574E-4,0.042251587,0.090148926,0.016992187,0.09664307,-0.007434082,92.0
33837,0.0076527596,0.1389885,0.06266785,0.016992187,0.09664307,-0.007434082,92.0
33838,0.028412253,0.17478943,-0.0057525635,0.016992187,0.09664307,-0.007434082,92.0
33839,0.028412253,0.17478943,-0.0057525635,-0.07327881,0.124255374,-0.0180542,92.0
33840,0.067969054,0.07293701,-0.08987427,-0.07327881,0.124255374,-0.0180542,92.0
33841,0.067969054,0.07293701,-0.08987427,-0.10195313,0.12000733,-0.010620117,92.0
33842,0.057695568,-0.11072922,-0.10751343,-0.10195313,0.12000733,-0.010620117,92.0
33843,0.057695568,-0.11072922,-0.10751343,0.0010620117,0.08814698,-0.004248047,92.0
33844,0.038978726,-0.14320946,-0.09056091,0.0010620117,0.08814698,-0.004248047,92.0
33845,0.038978726,-0.14320946,-0.09056091,0.04991455,0.07965088,-0.011682129,92.0
33846,0.076397836,0.0129470825,-0.1302185,0.04991455,0.07965088,-0.011682129,92.0
33847,0.076397836,0.0129470825,-0.1302185,-0.043542482,0.10089111,-0.009558106,92.0
33848,0.12157971,0.12607956,-0.20803833,-0.043542482,0.10089111,-0.009558106,92.0
33849,0.12157971,0.12607956,-0.20803833,-0.10089111,0.09133301,-0.0063720704,92.0
33850,0.122813106,0.03258896,-0.2305603,-0.10089111,0.09133301,-0.0063720704,92.0
33851,0.122813106,0.03258896,-0.2305603,-0.045666505,0.059472658,0.0021240234,92.0
33852,0.1343467,-0.14386177,-0.16340637,-0.045666505,0.059472658,0.0021240234,92.0
33853,0.1343467,-0.14386177,-0.16340637,0.046728518,0.035046387,0.0010620117,92.0
33854,0.1343467,-0.14386177,-0.16340637,0.03186035,0.02442627,-0.0053100586,92.0
33855,0.17653252,-0.1233654,-0.0741272,0.03186035,0.02442627,-0.0053100586,92.0
33856,0.15338422,0.05965805,-0.011260986,0.03186035,0.02442627,-0.0053100586,92.0
33857,0.15338422,0.05965805,-0.011260986,-0.06796875,0.02442627,-0.007434082,92.0
33858,0.020876318,0.11442566,0.033706665,-0.06796875,0.02442627,-0.007434082,92.0
33859,0.020876318,0.11442566,0.033706665,-0.0637207,0.0010620117,-0.029736329,92.0
33860,-0.06581847,0.06604004,0.08781433,-0.0637207,0.0010620117,-0.029736329,92.0
33861,-0.06581847,0.06604004,0.08781433,-0.0063720704,0.0031860352,-0.047790527,92.0
33862,0.08110988,0.09106445,0.18399048,-0.0063720704,0.0031860352,-0.047790527,92.0
33863,0.08110988,0.09106445,0.18399048,-0.046728518,0.070092775,-0.09133301,92.0
33864,0.44832298,0.16762733,0.28567505,-0.046728518,0.070092775,-0.09133301,92.0
33865,0.44832298,0.16762733,0.28567505,-0.08602295,0.16885987,-0.12213135,92.0
33866,0.8742468,0.15772247,0.33888245,-0.08602295,0.16885987,-0.12213135,92.0
33867,0.8742468,0.15772247,0.33888245,-0.12319336,0.30161133,-0.1996582,92.0
33868,0.8742468,0.15772247,0.33888245,-0.12319336,0.30161133,-0.1996582,92.0
33869,1.2518877,0.17755699,0.31585693,-0.12319336,0.30161133,-0.1996582,92.0
33870,1.2518877,0.17755699,0.31585693,-0.26550293,0.4694092,-0.32178956,92.0
33871,1.5503993,0.3271408,0.21746826,-0.26550293,0.4694092,-0.32178956,92.0
33872,1.5503993,0.3271408,0.21746826,-0.57242435,0.71367186,-0.4980835,92.0
33873,1.5957272,0.43671227,0.052246094,-0.57242435,0.71367186,-0.4980835,92.0
33874,1.5957272,0.43671227,0.052246094,-0.9632446,0.86978763,-0.5766724,92.0
33875,1.1533762,0.3960495,-0.15719604,-0.9632446,0.86978763,-0.5766724,92.0
33876,1.1533762,0.3960495,-0.15719604,-1.2521118,0.9430664,-0.54587406,92.0
33877,0.43451738,0.19376945,-0.31367493,-1.2521118,0.9430664,-0.54587406,92.0
33878,0.43451738,0.19376945,-0.31367493,-1.3137085,0.96643066,-0.64782715,92.0
33879,0.021991372,0.018613815,-0.35610962,-1.3137085,0.96643066,-0.64782715,92.0
33880,0.021991372,0.018613815,-0.35610962,-1.2999023,0.99935305,-0.70942384,92.0
33881,0.024648786,0.1181736,-0.37330627,-1.2999023,0.99935305,-0.70942384,92.0
33882,0.024648786,0.1181736,-0.37330627,-1.5218629,1.0556396,-0.8050049,92.0
33883,-0.0027053356,0.32257843,-0.4547577,-1.5218629,1.0556396,-0.8050049,92.0
33884,-0.0027053356,0.32257843,-0.4547577,-1.8330323,1.1172364,-0.84323734,92.0
33885,-0.33895636,0.1978817,-0.62657166,-1.8330323,1.1172364,-0.84323734,92.0
33886,-0.33895636,0.1978817,-0.62657166,-1.7501954,1.0322754,-0.8358032,92.0
33887,-0.7002666,-0.12831497,-0.80070496,-1.7501954,1.0322754,-0.8358032,92.0
33888,-0.7002666,-0.12831497,-0.80070496,-1.2807862,0.9685547,-1.0386475,92.0
33889,-0.735494,-0.07479477,-0.85661316,-1.2807862,0.9685547,-1.0386475,92.0
33890,-0.735494,-0.07479477,-0.85661316,-1.170337,0.91014403,-1.1586548,92.0
33891,-0.57109785,0.3550434,-0.836853,-1.170337,0.91014403,-1.1586548,92.0
33892,-0.57109785,0.3550434,-0.836853,-1.5993897,0.9547486,-1.2945923,92.0
33893,-0.57539636,0.50962067,-0.8135376,-1.5993897,0.9547486,-1.2945923,92.0
33894,-0.57539636,0.50962067,-0.8135376,-1.8808228,0.9197022,-1.364685,92.0
33895,-0.80329806,0.11716843,-0.7354431,-1.8808228,0.9197022,-1.364685,92.0
33896,-0.80329806,0.11716843,-0.7354431,-1.7278931,0.904834,-1.4326538,92.0
33897,-1.0372186,-0.56396866,-0.5572815,-1.7278931,0.904834,-1.4326538,92.0
33898,-1.0372186,-0.56396866,-0.5572815,-1.2807862,0.815625,-1.4613281,92.0
33899,-1.0831441,-0.87091446,-0.49464417,-1.2807862,0.815625,-1.4613281,92.0
33900,-1.0831441,-0.87091446,-0.49464417,-0.77739257,0.7869507,-1.7034668,92.0
33901,-0.97220373,-0.53658867,-0.5159149,-0.77739257,0.7869507,-1.7034668,92.0
33902,-0.97220373,-0.53658867,-0.5159149,-0.79969484,0.7657105,-1.6567383,92.0
33903,-0.91619074,-0.29397964,-0.42034912,-0.79969484,0.7657105,-1.6567383,92.0
33904,-0.91619074,-0.29397964,-0.42034912,-0.9770508,0.77102053,-1.6578003,92.0
33905,-1.0048398,-0.63969994,-0.086364746,-0.9770508,0.77102053,-1.6578003,92.0
33906,-1.0048398,-0.63969994,-0.086364746,-0.5246338,0.6786255,-1.5547851,92.0
33907,-1.1523582,-1.0137253,0.15907288,-0.5246338,0.6786255,-1.5547851,92.0
33908,-1.1523582,-1.0137253,0.15907288,-0.20603028,0.53737795,-1.4114136,92.0
33909,-1.1228753,-0.7076359,0.023284912,-0.20603028,0.53737795,-1.4114136,92.0
33910,-1.1228753,-0.7076359,0.023284912,0.05628662,0.42268068,-1.5632813,92.0
33911,-0.74670124,-0.052936554,-0.28598022,0.05628662,0.42268068,-1.5632813,92.0
33912,-0.74670124,-0.052936554,-0.28598022,-0.5607422,0.45347902,-1.360437,92.0
33913,-0.35367203,-0.001832962,-0.38249207,-0.5607422,0.45347902,-1.360437,92.0
33914,-0.35367203,-0.001832962,-0.38249207,-0.5150757,0.46834716,-1.3466309,92.0
33915,-0.21658015,-0.38233757,0.15686035,-0.5150757,0.46834716,-1.3466309,92.0
33916,-0.21658015,-0.38233757,0.15686035,-0.43861085,0.39400634,-1.088562,92.0
33917,-0.15418446,-0.62104225,0.72787476,-0.43861085,0.39400634,-1.088562,92.0
33918,-0.15418446,-0.62104225,0.72787476,-0.3727661,0.26656494,-0.9505005,92.0
33919,0.042253017,-0.5867634,0.65927124,-0.3727661,0.26656494,-0.9505005,92.0
33920,0.042253017,-0.5867634,0.65927124,0.010620117,0.19434814,-0.86766356,92.0
33921,0.29022336,-0.26097488,0.3553772,0.010620117,0.19434814,-0.86766356,92.0
