,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
36666,type,type,type,type,type,type,type
36667,0.04737258,-0.3290558,-0.0016288757,-0.16461182,0.0541626,0.14761963,97.0
36668,0.04737258,-0.3290558,-0.0016288757,-0.24744873,0.11363526,0.10407715,97.0
36669,-0.048417866,-0.22263336,0.0038757324,-0.24744873,0.11363526,0.10407715,97.0
36670,-0.048417866,-0.22263336,0.0038757324,-0.41418457,0.21027832,0.029736329,97.0
36671,-0.124073684,-0.3397293,-0.026477814,-0.41418457,0.21027832,0.029736329,97.0
36672,-0.124073684,-0.3397293,-0.026477814,-0.23151855,0.13487549,0.14761963,97.0
36673,-0.19261831,-0.54009247,-0.03220749,-0.23151855,0.13487549,0.14761963,97.0
36674,-0.19261831,-0.54009247,-0.03220749,0.035046387,-0.010620117,0.060534667,97.0
36675,-0.18153608,-0.4193802,-0.030857086,0.035046387,-0.010620117,0.060534667,97.0
36676,-0.18153608,-0.4193802,-0.030857086,0.0010620117,0.04460449,-0.0031860352,97.0
36677,-0.123915434,-0.11654663,-0.09867096,0.0010620117,0.04460449,-0.0031860352,97.0
36678,-0.123915434,-0.11654663,-0.09867096,-0.087084964,0.093457036,-0.10089111,97.0
36679,-0.08757228,0.055763245,-0.17008972,-0.087084964,0.093457036,-0.10089111,97.0
36680,-0.08757228,0.055763245,-0.17008972,-0.1263794,0.058410645,-0.035046387,97.0
36681,-0.047279477,0.018585205,-0.18369293,-0.1263794,0.058410645,-0.035046387,97.0
36682,-0.047279477,0.018585205,-0.18369293,-0.03717041,0.016992187,0.09664307,97.0
36683,-0.036615074,-0.1622467,-0.12894821,-0.03717041,0.016992187,0.09664307,97.0
36684,-0.036615074,-0.1622467,-0.12894821,0.040356446,-0.0541626,0.09239502,97.0
36685,-0.09627205,-0.16776276,-0.021190643,0.040356446,-0.0541626,0.09239502,97.0
36686,-0.09627205,-0.16776276,-0.021190643,-0.0722168,0.035046387,0.053100586,97.0
36687,-0.09627205,-0.16776276,-0.021190643,-0.14974366,0.06478272,-0.0010620117,97.0
36688,-0.14324081,-0.01210022,0.0605011,-0.14974366,0.06478272,-0.0010620117,97.0
36689,-0.08969033,0.015625,0.07991791,-0.14974366,0.06478272,-0.0010620117,97.0
36690,-0.08969033,0.015625,0.07991791,-0.118945315,0.047790527,-0.06903076,97.0
36691,-0.018419743,-0.13584137,0.062114716,-0.118945315,0.047790527,-0.06903076,97.0
36692,-0.018419743,-0.13584137,0.062114716,-0.007434082,-0.0031860352,-0.046728518,97.0
36693,-0.004640579,-0.24773407,0.05544281,-0.007434082,-0.0031860352,-0.046728518,97.0
36694,-0.004640579,-0.24773407,0.05544281,0.0180542,-0.019116212,-0.004248047,97.0
36695,-0.036744714,-0.15567017,0.0894928,0.0180542,-0.019116212,-0.004248047,97.0
36696,-0.036744714,-0.15567017,0.0894928,-0.023364259,0.0010620117,-0.0361084,97.0
36697,-0.05384648,-0.043441772,0.10712814,-0.023364259,0.0010620117,-0.0361084,97.0
36698,-0.05384648,-0.043441772,0.10712814,0.0180542,-0.019116212,-0.06796875,97.0
36699,-0.028245628,-0.1006012,0.0715332,0.0180542,-0.019116212,-0.06796875,97.0
36700,-0.028245628,-0.1006012,0.0715332,0.18266602,-0.070092775,-0.070092775,97.0
36701,0.06614864,-0.22666168,0.07872391,0.18266602,-0.070092775,-0.070092775,97.0
36702,0.06614864,-0.22666168,0.07872391,0.4428589,-0.12956543,-0.17841797,97.0
36703,0.0646621,-0.2147522,0.22365952,0.4428589,-0.12956543,-0.17841797,97.0
36704,0.0646621,-0.2147522,0.22365952,0.81881106,-0.45772704,0.8931519,97.0
36705,0.0646621,-0.2147522,0.22365952,0.3345337,-0.053100586,-0.27399904,97.0
36706,0.058834136,0.21549988,0.29346466,0.3345337,-0.053100586,-0.27399904,97.0
36707,0.14539492,0.65934753,0.22760773,0.3345337,-0.053100586,-0.27399904,97.0
36708,0.14539492,0.65934753,0.22760773,-0.25700685,0.28355715,0.16248779,97.0
36709,0.18074465,0.4630127,0.23908997,-0.25700685,0.28355715,0.16248779,97.0
36710,0.18074465,0.4630127,0.23908997,-0.18585205,0.22514649,0.0180542,97.0
36711,0.0024082065,-0.07950592,0.2715683,-0.18585205,0.22514649,0.0180542,97.0
36712,0.0024082065,-0.07950592,0.2715683,0.027612304,0.15186767,0.14549561,97.0
36713,0.0024082065,-0.07950592,0.2715683,0.027612304,0.15186767,0.14549561,96.0
36714,0.0024082065,-0.07950592,0.2715683,0.08814698,0.14655761,0.12319336,96.0
36715,-0.13318086,-0.30042267,0.17721558,0.08814698,0.14655761,0.12319336,96.0
36716,-0.19080985,-0.1481247,-0.023082733,0.08814698,0.14655761,0.12319336,96.0
36717,-0.19080985,-0.1481247,-0.023082733,0.087084964,0.15505372,0.1529297,96.0
36718,-0.22459614,0.095321655,-0.1821022,0.087084964,0.15505372,0.1529297,96.0
36719,-0.22459614,0.095321655,-0.1821022,0.0637207,0.14868164,0.13168946,96.0
36720,-0.21491861,0.19372559,-0.23973846,0.0637207,0.14868164,0.13168946,96.0
36721,-0.21491861,0.19372559,-0.23973846,0.033984374,0.15717773,0.1178833,96.0
36722,-0.16241342,0.11972809,-0.25365448,0.033984374,0.15717773,0.1178833,96.0
36723,-0.16241342,0.11972809,-0.25365448,0.06478272,0.16354981,0.121069334,96.0
36724,-0.13641268,0.051246643,-0.20271683,0.06478272,0.16354981,0.121069334,96.0
36725,-0.13641268,0.051246643,-0.20271683,0.19328614,0.07646485,0.09664307,96.0
