,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
30144,type,type,type,type,type,type,type
30145,-0.016411781,0.08995819,0.053474426,-0.019116212,-0.10620117,0.09664307,104.0
30146,-0.016411781,0.08995819,0.053474426,-0.060534667,-0.0361084,-0.047790527,104.0
30147,0.079265594,-0.041732788,-0.10628128,-0.060534667,-0.0361084,-0.047790527,104.0
30148,0.079265594,-0.041732788,-0.10628128,-0.004248047,-0.090270996,-0.10620117,104.0
30149,0.079265594,-0.041732788,-0.10628128,0.04460449,-0.087084964,-0.06265869,104.0
30150,0.05904293,-0.13161469,-0.03393936,0.04460449,-0.087084964,-0.06265869,104.0
30151,0.055876732,-0.063812256,0.08868027,0.04460449,-0.087084964,-0.06265869,104.0
30152,0.055876732,-0.063812256,0.08868027,0.07115479,-0.070092775,-0.014868164,104.0
30153,0.06492901,0.057907104,0.11382675,0.07115479,-0.070092775,-0.014868164,104.0
30154,0.06492901,0.057907104,0.11382675,0.046728518,-0.07327881,-0.012744141,104.0
30155,0.057937622,0.12680817,0.06031418,0.046728518,-0.07327881,-0.012744141,104.0
30156,0.057937622,0.12680817,0.06031418,-0.0053100586,-0.06478272,-0.0541626,104.0
30157,0.057937622,0.12680817,0.06031418,-0.014868164,-0.0637207,-0.0637207,104.0
30158,0.037927628,0.11760712,0.013278961,-0.014868164,-0.0637207,-0.0637207,104.0
30159,0.059516907,0.08482361,-0.0064430237,-0.014868164,-0.0637207,-0.0637207,104.0
30160,0.059516907,0.08482361,-0.0064430237,-0.011682129,-0.033984374,-0.0541626,104.0
30161,0.07592201,0.030845642,-0.015579224,-0.011682129,-0.033984374,-0.0541626,104.0
30162,0.07592201,0.030845642,-0.015579224,-0.009558106,-0.0180542,-0.059472658,104.0
30163,0.043476105,-0.019996643,-0.019203186,-0.009558106,-0.0180542,-0.059472658,104.0
30164,0.043476105,-0.019996643,-0.019203186,-0.016992187,-0.0180542,-0.057348635,104.0
30165,-0.007528305,-0.06391144,0.004009247,-0.016992187,-0.0180542,-0.057348635,104.0
30166,-0.007528305,-0.06391144,0.004009247,-0.016992187,-0.012744141,-0.06478272,104.0
30167,-0.007528305,-0.06391144,0.004009247,-0.0053100586,-0.013806152,-0.057348635,104.0
30168,-0.05686474,-0.10745239,0.03445816,-0.0053100586,-0.013806152,-0.057348635,104.0
30169,-0.08360195,-0.12896729,0.042884827,-0.0053100586,-0.013806152,-0.057348635,104.0
30170,-0.08360195,-0.12896729,0.042884827,-0.020178223,-0.0031860352,-0.016992187,104.0
30171,-0.05163479,-0.13427734,0.04586792,-0.020178223,-0.0031860352,-0.016992187,104.0
30172,-0.05163479,-0.13427734,0.04586792,0.0,0.0010620117,-0.013806152,104.0
30173,0.018066406,-0.0980072,0.058044434,0.0,0.0010620117,-0.013806152,104.0
30174,0.018066406,-0.0980072,0.058044434,0.015930176,0.04460449,-0.04141846,104.0
30175,0.018066406,-0.0980072,0.058044434,-0.0637207,-0.043542482,-0.07540283,104.0
30176,-0.0059690475,-0.0038833618,0.10422516,-0.0637207,-0.043542482,-0.07540283,104.0
30177,-0.0948143,0.120658875,0.14384079,-0.0637207,-0.043542482,-0.07540283,104.0
30178,-0.0948143,0.120658875,0.14384079,-0.24213867,-0.1083252,-0.06903076,104.0
30179,-0.10016823,0.20024109,0.11561203,-0.24213867,-0.1083252,-0.06903076,104.0
30180,-0.10016823,0.20024109,0.11561203,-0.3419678,-0.15505372,-0.027612304,104.0
30181,-0.10016823,0.20024109,0.11561203,-0.3419678,-0.15505372,-0.027612304,103.0
30182,0.0054855347,0.17828369,0.027450562,-0.3419678,-0.15505372,-0.027612304,103.0
30183,0.0054855347,0.17828369,0.027450562,-0.45029297,-0.13806152,-0.014868164,103.0
30184,0.10713577,0.08656311,-0.024181366,-0.45029297,-0.13806152,-0.014868164,103.0
30185,0.10713577,0.08656311,-0.024181366,-0.41949463,-0.13699952,0.012744141,103.0
30186,0.05133438,-0.0639267,0.059440613,-0.41949463,-0.13699952,0.012744141,103.0
