,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
46144,type,type,type,type,type,type,type
46145,-0.20612812,0.019198418,0.17488098,0.012744141,0.087084964,0.30373535,106.0
46146,-0.20612812,0.019198418,0.17488098,-0.14868164,0.023364259,0.22939454,106.0
46147,-0.42913628,0.25790024,-0.14051819,-0.14868164,0.023364259,0.22939454,106.0
46148,-0.42913628,0.25790024,-0.14051819,-0.0361084,0.028674318,0.24001466,106.0
46149,-0.34125805,0.039402008,-0.2600708,-0.0361084,0.028674318,0.24001466,106.0
46150,-0.34125805,0.039402008,-0.2600708,0.039294433,0.053100586,0.2177124,106.0
46151,-0.24923897,-0.23394394,-0.15830994,0.039294433,0.053100586,0.2177124,106.0
46152,-0.24923897,-0.23394394,-0.15830994,0.12000733,0.060534667,0.18054199,106.0
46153,-0.24923897,-0.23394394,-0.15830994,0.059472658,0.070092775,0.18372802,106.0
46154,-0.21641922,-0.2476654,0.07388306,0.059472658,0.070092775,0.18372802,106.0
46155,-0.2332182,-0.120910645,0.26785278,0.059472658,0.070092775,0.18372802,106.0
46156,-0.2332182,-0.120910645,0.26785278,-0.025488282,0.06478272,0.1901001,106.0
46157,-0.24720764,-0.1541996,0.27340698,-0.025488282,0.06478272,0.1901001,106.0
46158,-0.24720764,-0.1541996,0.27340698,-0.0053100586,0.07965088,0.19647217,106.0
46159,-0.27316856,-0.3060007,0.12635803,-0.0053100586,0.07965088,0.19647217,106.0
46160,-0.27316856,-0.3060007,0.12635803,0.059472658,0.07965088,0.18903808,106.0
46161,-0.28975105,-0.38005447,-0.013061523,0.059472658,0.07965088,0.18903808,106.0
46162,-0.28975105,-0.38005447,-0.013061523,0.13381349,0.08071289,0.18372802,106.0
46163,-0.26472282,-0.33392715,-0.063705444,0.13381349,0.08071289,0.18372802,106.0
46164,-0.26472282,-0.33392715,-0.063705444,0.14337158,0.093457036,0.1901001,106.0
46165,-0.2302599,-0.24459553,-0.050430298,0.14337158,0.093457036,0.1901001,106.0
46166,-0.2302599,-0.24459553,-0.050430298,0.13699952,0.093457036,0.20496826,106.0
46167,-0.2126503,-0.18700981,-0.0032653809,0.13699952,0.093457036,0.20496826,106.0
46168,-0.2126503,-0.18700981,-0.0032653809,0.10513916,0.08920898,0.2357666,106.0
46169,-0.20528889,-0.1887188,0.060791016,0.10513916,0.08920898,0.2357666,106.0
46170,-0.20528889,-0.1887188,0.060791016,0.083898924,0.07327881,0.26125488,106.0
46171,-0.18317604,-0.2776718,0.11012268,0.083898924,0.07327881,0.26125488,106.0
46172,-0.18317604,-0.2776718,0.11012268,0.090270996,0.059472658,0.28355715,106.0
46173,-0.16220284,-0.39101028,0.12872314,0.090270996,0.059472658,0.28355715,106.0
46174,-0.16220284,-0.39101028,0.12872314,0.14974366,0.08602295,0.29736328,106.0
46175,-0.1499281,-0.40262794,0.12889099,0.14974366,0.08602295,0.29736328,106.0
46176,-0.1499281,-0.40262794,0.12889099,0.20284425,0.11257324,0.32285157,106.0
46177,-0.13455391,-0.27469063,0.17089844,0.20284425,0.11257324,0.32285157,106.0
46178,-0.13455391,-0.27469063,0.17089844,0.17947999,0.13487549,0.36108398,106.0
46179,-0.10951042,-0.15380955,0.2195282,0.17947999,0.13487549,0.36108398,106.0
46180,-0.10951042,-0.15380955,0.2195282,0.14337158,0.1263794,0.37701416,106.0
46181,-0.059740067,-0.16187859,0.20291138,0.14337158,0.1263794,0.37701416,106.0
46182,-0.059740067,-0.16187859,0.20291138,0.14761963,0.14868164,0.39294434,106.0
46183,-0.035120964,-0.16996956,0.114974976,0.14761963,0.14868164,0.39294434,106.0
46184,-0.035120964,-0.16996956,0.114974976,0.1444336,0.19434814,0.4067505,106.0
46185,-0.10968876,-0.09364128,0.0049591064,0.1444336,0.19434814,0.4067505,106.0
46186,-0.10968876,-0.09364128,0.0049591064,0.11257324,0.19116211,0.4343628,106.0
46187,-0.10968876,-0.09364128,0.0049591064,0.14230958,0.19222413,0.44710693,106.0
46188,-0.22130775,-0.0349226,-0.04374695,0.14230958,0.19222413,0.44710693,106.0
46189,-0.2920971,-0.023506165,-0.037231445,0.14230958,0.19222413,0.44710693,106.0
46190,-0.2920971,-0.023506165,-0.037231445,0.16461182,0.1996582,0.44498292,106.0
46191,-0.36907768,0.029363632,-0.047302246,0.16461182,0.1996582,0.44498292,106.0
46192,-0.36907768,0.029363632,-0.047302246,0.1083252,0.18585205,0.44923097,106.0
46193,-0.47756195,0.041179657,-0.09477234,0.1083252,0.18585205,0.44923097,106.0
46194,-0.47756195,0.041179657,-0.09477234,0.07752686,0.14018555,0.42692873,106.0
46195,-0.56137085,-0.063406944,-0.14622498,0.07752686,0.14018555,0.42692873,106.0
46196,-0.56137085,-0.063406944,-0.14622498,0.12000733,0.11363526,0.41737062,106.0
46197,-0.56137085,-0.063406944,-0.14622498,0.18691407,0.11257324,0.39294434,106.0
46198,-0.56206036,-0.16171265,-0.14787292,0.18691407,0.11257324,0.39294434,106.0
46199,-0.5470238,-0.19311523,-0.079696655,0.18691407,0.11257324,0.39294434,106.0
46200,-0.5470238,-0.19311523,-0.079696655,0.20603028,0.078588866,0.37595215,106.0
46201,-0.5358496,-0.20477295,0.023529053,0.20603028,0.078588866,0.37595215,106.0
46202,-0.5358496,-0.20477295,0.023529053,0.19541016,0.04141846,0.36851808,106.0
46203,-0.5030327,-0.2984867,0.14912415,0.19541016,0.04141846,0.36851808,106.0
46204,-0.5030327,-0.2984867,0.14912415,0.17947999,0.0031860352,0.3812622,106.0
46205,-0.3868866,-0.44535637,0.29145813,0.17947999,0.0031860352,0.3812622,106.0
46206,-0.3868866,-0.44535637,0.29145813,0.22833252,0.014868164,0.40144044,106.0
46207,-0.20379639,-0.5127678,0.37738037,0.22833252,0.014868164,0.40144044,106.0
46208,-0.20379639,-0.5127678,0.37738037,0.22196046,0.0637207,0.43011475,106.0
46209,-0.08955097,-0.44978905,0.33067322,0.22196046,0.0637207,0.43011475,106.0
46210,-0.08955097,-0.44978905,0.33067322,0.16036378,0.13699952,0.4704712,106.0
46211,-0.103720665,-0.30505848,0.14465332,0.16036378,0.13699952,0.4704712,106.0
46212,-0.103720665,-0.30505848,0.14465332,0.083898924,0.1996582,0.5065796,106.0
46213,-0.17173386,-0.0640049,-0.13352966,0.083898924,0.1996582,0.5065796,106.0
46214,-0.17173386,-0.0640049,-0.13352966,-0.019116212,0.2442627,0.54906005,106.0
46215,-0.1909275,0.28961563,-0.51145935,-0.019116212,0.2442627,0.54906005,106.0
46216,-0.1909275,0.28961563,-0.51145935,-0.22727051,0.24957275,0.56605226,106.0
46217,-0.19838428,0.6429844,-1.0938873,-0.22727051,0.24957275,0.56605226,106.0
46218,-0.19838428,0.6429844,-1.0938873,-0.4364868,0.23682861,0.542688,106.0
46219,-0.29742813,0.92993927,-1.8929596,-0.4364868,0.23682861,0.542688,106.0
46220,-0.29742813,0.92993927,-1.8929596,-0.5894165,0.17416993,0.44179687,106.0
46221,-0.43260765,1.1563778,-2.6305847,-0.5894165,0.17416993,0.44179687,106.0
46222,-0.43260765,1.1563778,-2.6305847,-0.6064087,-0.033984374,0.2262085,106.0
46223,-0.35129833,1.313384,-2.9421844,-0.6064087,-0.033984374,0.2262085,106.0
46224,-0.35129833,1.313384,-2.9421844,-0.6117188,-0.28780517,-0.028674318,106.0
46225,-0.041707993,1.4248533,-2.7531128,-0.6117188,-0.28780517,-0.028674318,106.0
46226,-0.041707993,1.4248533,-2.7531128,-0.7083618,-0.5671143,-0.2782471,106.0
