,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
1,walk,walk,walk,walk,walk,walk,walk
187,-0.9434154,-0.2156372,-1.9654236,-1.0439576,-0.37701416,-0.90695804,97.0
188,-1.4466269,-0.14308167,-1.6518784,-1.0439576,-0.37701416,-0.90695804,97.0
189,-1.4466269,-0.14308167,-1.6518784,-1.3816773,-0.28461915,-0.6435791,97.0
190,-1.6296282,-0.12751007,-1.2487144,-1.3816773,-0.28461915,-0.6435791,97.0
191,-1.6296282,-0.12751007,-1.2487144,-1.6185058,-0.23364258,-0.44604492,97.0
192,-1.6260169,-0.28862,-0.9567108,-1.6185058,-0.23364258,-0.44604492,97.0
193,-1.6260169,-0.28862,-0.9567108,-1.7353271,-0.20390625,-0.31966552,97.0
194,-1.3960161,-0.56066895,-0.74337006,-1.7353271,-0.20390625,-0.31966552,97.0
195,-1.3960161,-0.56066895,-0.74337006,-1.7427613,-0.18585205,-0.21558838,97.0
196,-0.9905555,-0.77697754,-0.5202446,-1.7427613,-0.18585205,-0.21558838,97.0
197,-0.9905555,-0.77697754,-0.5202446,-1.7576294,-0.14549561,-0.1539917,97.0
198,-0.5325446,-0.9337311,-0.30506134,-1.7576294,-0.14549561,-0.1539917,97.0
199,-0.5325446,-0.9337311,-0.30506134,-1.6992188,-0.121069334,-0.12956543,97.0
200,-0.12109184,-1.0254898,-0.15646362,-1.6992188,-0.121069334,-0.12956543,97.0
201,-0.12109184,-1.0254898,-0.15646362,-1.4698242,-0.1263794,-0.0722168,97.0
202,0.19852448,-0.96647644,-0.09611511,-1.4698242,-0.1263794,-0.0722168,97.0
203,0.19852448,-0.96647644,-0.09611511,-1.2404298,-0.13275146,0.026550293,97.0
204,0.41503286,-0.67881775,-0.069675446,-1.2404298,-0.13275146,0.026550293,97.0
205,0.41503286,-0.67881775,-0.069675446,-1.1416626,-0.0998291,0.121069334,97.0
206,0.49556398,-0.19084167,-0.057926178,-1.1416626,-0.0998291,0.121069334,97.0
207,0.49556398,-0.19084167,-0.057926178,-0.92076415,-0.0361084,0.20921631,97.0
208,0.44825792,0.35066223,-0.108680725,-0.92076415,-0.0361084,0.20921631,97.0
209,0.44825792,0.35066223,-0.108680725,-0.99510497,-0.043542482,0.13487549,97.0
210,0.3870976,0.50325775,-0.21798706,-0.99510497,-0.043542482,0.13487549,97.0
211,0.3870976,0.50325775,-0.21798706,-1.2499878,-0.011682129,0.04248047,97.0
212,0.42557168,0.27355194,-0.26394272,-1.2499878,-0.011682129,0.04248047,97.0
213,0.42557168,0.27355194,-0.26394272,-1.6036377,0.023364259,-0.16142578,97.0
