,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
18157,run,run,run,run,run,run,run
18158,-0.20584637,-0.2598623,-0.0067740306,-0.16142578,0.0637207,-0.045666505,100.0
18159,-0.20584637,-0.2598623,-0.0067740306,-0.058410645,0.045666505,-0.10513916,100.0
18160,-0.20584637,-0.2598623,-0.0067740306,0.06903076,-0.011682129,-0.06265869,100.0
18161,-0.16267514,-0.21576339,-5.36412E-4,0.06903076,-0.011682129,-0.06265869,100.0
18162,-0.16267514,-0.21576339,-5.36412E-4,0.04460449,-0.012744141,-0.053100586,100.0
18163,0.21574613,-2.872098,0.9306011,0.04460449,-0.012744141,-0.053100586,100.0
18164,0.21574613,-2.872098,0.9306011,0.040356446,-0.0180542,-0.047790527,100.0
18165,0.19605881,-2.3391092,0.70661473,0.040356446,-0.0180542,-0.047790527,100.0
18166,0.19605881,-2.3391092,0.70661473,0.04460449,-0.016992187,-0.04141846,100.0
18167,0.187621,-1.8817488,0.63067263,0.04460449,-0.016992187,-0.04141846,100.0
18168,0.187621,-1.8817488,0.63067263,0.038232423,-0.014868164,-0.03186035,100.0
18169,0.14881507,-1.5102086,0.522751,0.038232423,-0.014868164,-0.03186035,100.0
18170,0.14881507,-1.5102086,0.522751,0.02442627,-0.016992187,-0.019116212,100.0
18171,0.1038543,-1.2126837,0.40933847,0.02442627,-0.016992187,-0.019116212,100.0
18172,0.1038543,-1.2126837,0.40933847,0.02442627,-0.028674318,0.0021240234,100.0
18173,0.045876414,-0.791265,0.23568606,0.02442627,-0.028674318,0.0021240234,100.0
18174,0.045876414,-0.791265,0.23568606,0.025488282,-0.03717041,0.016992187,100.0
18175,0.005927205,-0.4372356,0.13902491,0.025488282,-0.03717041,0.016992187,100.0
18176,0.005927205,-0.4372356,0.13902491,0.0053100586,-0.028674318,0.010620117,100.0
18177,-0.026996493,-0.17475176,0.07227951,0.0053100586,-0.028674318,0.010620117,100.0
18178,-0.026996493,-0.17475176,0.07227951,0.0,-0.023364259,0.008496094,100.0
18179,-0.026996493,-0.17475176,0.07227951,0.012744141,-0.020178223,0.0063720704,100.0
18180,-0.062063515,-0.020404339,0.008128762,0.012744141,-0.020178223,0.0063720704,100.0
18181,-0.08768791,0.084347725,-0.044424772,0.012744141,-0.020178223,0.0063720704,100.0
18182,-0.08768791,0.084347725,-0.044424772,0.02442627,-0.016992187,0.008496094,100.0
18183,-0.08172259,0.17739034,-0.084953904,0.02442627,-0.016992187,0.008496094,100.0
18184,-0.08172259,0.17739034,-0.084953904,0.027612304,-0.0031860352,0.013806152,100.0
18185,-0.059738427,0.25762272,-0.11262864,0.027612304,-0.0031860352,0.013806152,100.0
18186,-0.059738427,0.25762272,-0.11262864,0.026550293,0.012744141,0.0053100586,100.0
18187,-0.047278047,0.31260443,-0.1343534,0.026550293,0.012744141,0.0053100586,100.0
18188,-0.047278047,0.31260443,-0.1343534,0.023364259,0.023364259,-0.0010620117,100.0
18189,-0.02416277,0.3281107,-0.16086411,0.023364259,0.023364259,-0.0010620117,100.0
18190,-0.02416277,0.3281107,-0.16086411,-0.0063720704,0.03079834,-0.0063720704,100.0
18191,-0.0031925142,0.31856775,-0.20621812,-0.0063720704,0.03079834,-0.0063720704,100.0
18192,-0.0031925142,0.31856775,-0.20621812,-0.016992187,0.028674318,0.007434082,100.0
18193,-0.015530109,0.31496167,-0.25497693,-0.016992187,0.028674318,0.007434082,100.0
18194,-0.015530109,0.31496167,-0.25497693,-0.010620117,0.020178223,0.020178223,100.0
18195,-0.03942606,0.34219146,-0.27569786,-0.010620117,0.020178223,0.020178223,100.0
18196,-0.03942606,0.34219146,-0.27569786,-0.007434082,0.0053100586,0.032922365,100.0
18197,-0.0585306,0.37419248,-0.2547502,-0.007434082,0.0053100586,0.032922365,100.0
18198,-0.0585306,0.37419248,-0.2547502,-0.0053100586,-0.004248047,0.04141846,100.0
18199,-0.05748123,0.39842618,-0.20061412,-0.0053100586,-0.004248047,0.04141846,100.0
18200,-0.05748123,0.39842618,-0.20061412,-0.0063720704,-0.009558106,0.04460449,100.0
18201,-0.040784776,0.43141186,-0.15449765,-0.0063720704,-0.009558106,0.04460449,100.0
18202,-0.040784776,0.43141186,-0.15449765,-0.0053100586,-0.010620117,0.04141846,100.0
18203,-0.035447657,0.47066665,-0.13770947,-0.0053100586,-0.010620117,0.04141846,100.0
18204,-0.035447657,0.47066665,-0.13770947,-0.016992187,-0.012744141,0.032922365,100.0
18205,-0.035447657,0.47066665,-0.13770947,-0.028674318,-0.010620117,0.019116212,100.0
18206,-0.04828,0.48278332,-0.15300205,-0.028674318,-0.010620117,0.019116212,100.0
18207,-0.0620493,0.44439316,-0.1551287,-0.028674318,-0.010620117,0.019116212,100.0
18208,-0.0620493,0.44439316,-0.1551287,-0.022302246,-0.012744141,0.010620117,100.0
18209,-0.08250077,0.35928655,-0.16646136,-0.022302246,-0.012744141,0.010620117,100.0
18210,-0.08250077,0.35928655,-0.16646136,-0.019116212,-0.016992187,-0.008496094,100.0
18211,-0.06736781,0.31810546,-0.14836685,-0.019116212,-0.016992187,-0.008496094,100.0
18212,-0.06736781,0.31810546,-0.14836685,-0.020178223,-0.016992187,-0.011682129,100.0
18213,-0.0062257946,0.2857709,-0.14901575,-0.020178223,-0.016992187,-0.011682129,100.0
18214,-0.0062257946,0.2857709,-0.14901575,-0.04248047,-0.013806152,-0.019116212,100.0
18215,0.0029661357,0.27168322,-0.14922969,-0.04248047,-0.013806152,-0.019116212,100.0
18216,0.0029661357,0.27168322,-0.14922969,-0.0541626,-0.014868164,-0.020178223,100.0
18217,0.03502673,0.25244176,-0.17189841,-0.0541626,-0.014868164,-0.020178223,100.0
18218,0.03502673,0.25244176,-0.17189841,-0.07115479,-0.022302246,-0.023364259,100.0
18219,0.040521383,0.2546146,-0.15471843,-0.07115479,-0.022302246,-0.023364259,100.0
18220,0.040521383,0.2546146,-0.15471843,-0.07752686,-0.021240234,-0.029736329,100.0
18221,0.122675896,0.3340994,-0.14756626,-0.07752686,-0.021240234,-0.029736329,100.0
18222,0.122675896,0.3340994,-0.14756626,-0.121069334,-0.009558106,-0.0541626,100.0
18223,0.122675896,0.3340994,-0.14756626,-0.12319336,-0.009558106,-0.06265869,100.0
18224,0.112667084,0.32949877,-0.13206667,-0.12319336,-0.009558106,-0.06265869,100.0
18225,0.09775084,0.35427284,-0.08244778,-0.12319336,-0.009558106,-0.06265869,100.0
18226,0.09775084,0.35427284,-0.08244778,-0.10407715,-0.013806152,-0.11257324,100.0
18227,0.08310789,0.35419464,-0.042520724,-0.10407715,-0.013806152,-0.11257324,100.0
18228,0.08310789,0.35419464,-0.042520724,-0.12956543,-0.004248047,-0.12956543,100.0
18229,0.13424754,0.40772098,0.026823267,-0.12956543,-0.004248047,-0.12956543,100.0
18230,0.13424754,0.40772098,0.026823267,-0.18372802,0.021240234,-0.16354981,100.0
18231,0.18004209,0.39000738,0.040159784,-0.18372802,0.021240234,-0.16354981,100.0
18232,0.18004209,0.39000738,0.040159784,-0.19647217,0.03079834,-0.17629395,100.0
18233,0.13860154,0.34395173,-0.07027696,-0.19647217,0.03079834,-0.17629395,100.0
18234,0.13860154,0.34395173,-0.07027696,-0.17416993,0.009558106,-0.18479005,100.0
18235,0.07291737,0.3190945,-0.08489588,-0.17416993,0.009558106,-0.18479005,100.0
18236,0.07291737,0.3190945,-0.08489588,-0.16567384,-0.0010620117,-0.17841797,100.0
18237,-0.0046910048,0.30826634,-0.06049484,-0.16567384,-0.0010620117,-0.17841797,100.0
18238,-0.0046910048,0.30826634,-0.06049484,-0.13699952,-0.03186035,-0.16142578,100.0
18239,-0.0187186,0.30457205,0.01338391,-0.13699952,-0.03186035,-0.16142578,100.0
18240,-0.0187186,0.30457205,0.01338391,-0.12850343,-0.052038576,-0.14337158,100.0
18241,-0.0033049583,0.3155937,0.04222569,-0.12850343,-0.052038576,-0.14337158,100.0
18242,-0.0033049583,0.3155937,0.04222569,-0.13168946,-0.053100586,-0.14018555,100.0
18243,4.157424E-5,0.303598,0.036002226,-0.13168946,-0.053100586,-0.14018555,100.0
18244,4.157424E-5,0.303598,0.036002226,-0.1083252,-0.059472658,-0.14124756,100.0
18245,-0.008426219,0.24450195,0.074871115,-0.1083252,-0.059472658,-0.14124756,100.0
18246,-0.008426219,0.24450195,0.074871115,-0.060534667,-0.06159668,-0.15505372,100.0
18247,-0.009304464,0.20110694,0.079110764,-0.060534667,-0.06159668,-0.15505372,100.0
